id,order_id,timestamp,status
13851,buy://ETH-USDC/81ba249207205d8da381c2c7cb,1588939619001,OrderCancelled
13852,sell://ETH-USDC/bf913f32383b53a115e0bec2d2,1588939619015,OrderCancelled
13853,buy://ETH-USDC/04a1407a7999dbb6161b97a777,1588939620001,BuyOrderCreated
13854,sell://ETH-USDC/b8e703a04be9c73dbc4a932c9c,1588939620016,SellOrderCreated
13855,buy://ETH-USDC/04a1407a7999dbb6161b97a777,1588939680001,OrderCancelled
13856,sell://ETH-USDC/b8e703a04be9c73dbc4a932c9c,1588939680018,OrderCancelled
13857,buy://ETH-USDC/c2a80d09c2cf5e99ef9ab76577,1588939681003,BuyOrderCreated
13858,sell://ETH-USDC/22e56ce0593dc0b95c2d9481f3,1588939681016,SellOrderCreated
13859,sell://ETH-USDC/22e56ce0593dc0b95c2d9481f3,1588939717002,OrderFilled
13860,sell://ETH-USDC/22e56ce0593dc0b95c2d9481f3,1588939717015,SellOrderCompleted
13861,buy://ETH-USDC/c2a80d09c2cf5e99ef9ab76577,1588939741001,OrderCancelled
13862,buy://ETH-USDC/e19d5b154955bdf2792f7727b5,1588939777000,BuyOrderCreated
13863,sell://ETH-USDC/6c0493f32bf9899ce03f17b010,1588939777013,SellOrderCreated
13864,buy://ETH-USDC/e19d5b154955bdf2792f7727b5,1588939798002,OrderFilled
13865,buy://ETH-USDC/e19d5b154955bdf2792f7727b5,1588939798017,BuyOrderCompleted
13866,sell://ETH-USDC/6c0493f32bf9899ce03f17b010,1588939837002,OrderCancelled
13867,buy://ETH-USDC/c8c613a5fb62759f64bc6cdb1e,1588939858002,BuyOrderCreated
13868,sell://ETH-USDC/ac6c9b265d3c8a21aa00404c9c,1588939858013,SellOrderCreated
13869,buy://ETH-USDC/c8c613a5fb62759f64bc6cdb1e,1588939878001,OrderFilled
13870,buy://ETH-USDC/c8c613a5fb62759f64bc6cdb1e,1588939878015,BuyOrderCompleted
13871,sell://ETH-USDC/ac6c9b265d3c8a21aa00404c9c,1588939918001,OrderCancelled
13872,buy://ETH-USDC/ea76432702b8cc42a6862d516a,1588939938001,BuyOrderCreated
13873,sell://ETH-USDC/4a94265351dee1855d276966a8,1588939938016,SellOrderCreated
13874,buy://ETH-USDC/ea76432702b8cc42a6862d516a,1588939998000,OrderCancelled
13875,sell://ETH-USDC/4a94265351dee1855d276966a8,1588939998015,OrderCancelled
13876,buy://ETH-USDC/80b7e1495d92763858f25fdfe0,1588939999002,BuyOrderCreated
13877,sell://ETH-USDC/0ff611a1ef527aeeb1ccf17ae1,1588939999017,SellOrderCreated
13878,sell://ETH-USDC/0ff611a1ef527aeeb1ccf17ae1,1588940059000,OrderFilled
13879,sell://ETH-USDC/0ff611a1ef527aeeb1ccf17ae1,1588940059016,SellOrderCompleted
13880,buy://ETH-USDC/80b7e1495d92763858f25fdfe0,1588940059028,OrderCancelled
13881,buy://ETH-USDC/9fd1b4d12a49eb15eadcb04a2e,1588940119001,BuyOrderCreated
13882,sell://ETH-USDC/5bb2802e934a424ac9526fd360,1588940119017,SellOrderCreated
13883,buy://ETH-USDC/9fd1b4d12a49eb15eadcb04a2e,1588940179001,OrderCancelled
13884,sell://ETH-USDC/5bb2802e934a424ac9526fd360,1588940179017,OrderCancelled
13885,buy://ETH-USDC/130d2ed409fd0d2815dc381112,1588940180001,BuyOrderCreated
13886,sell://ETH-USDC/a1f3c3eb18dea1d71f60ee62db,1588940180014,SellOrderCreated
13887,buy://ETH-USDC/130d2ed409fd0d2815dc381112,1588940240002,OrderCancelled
13888,sell://ETH-USDC/a1f3c3eb18dea1d71f60ee62db,1588940240019,OrderCancelled
13889,buy://ETH-USDC/069c8ef5859bb67acceb6cbb7d,1588940241002,BuyOrderCreated
13890,sell://ETH-USDC/c67a7e2f6e1eae276f2ca5db75,1588940241016,SellOrderCreated
13891,buy://ETH-USDC/069c8ef5859bb67acceb6cbb7d,1588940301001,OrderCancelled
13892,sell://ETH-USDC/c67a7e2f6e1eae276f2ca5db75,1588940301016,OrderCancelled
13893,buy://ETH-USDC/c78da66dd8c28dc6571f972b23,1588940302001,BuyOrderCreated
13894,sell://ETH-USDC/ff0fe7740bb0d216e9ee15bf0f,1588940302016,SellOrderCreated
13895,buy://ETH-USDC/c78da66dd8c28dc6571f972b23,1588940353001,OrderFilled
13896,buy://ETH-USDC/c78da66dd8c28dc6571f972b23,1588940353016,BuyOrderCompleted
13897,sell://ETH-USDC/ff0fe7740bb0d216e9ee15bf0f,1588940362002,OrderCancelled
13898,buy://ETH-USDC/61b3195846411f2a2895d444ec,1588940413002,BuyOrderCreated
13899,sell://ETH-USDC/eb1e38851671ea8ed3a68a1349,1588940413018,SellOrderCreated
13900,buy://ETH-USDC/61b3195846411f2a2895d444ec,1588940473002,OrderCancelled
13901,sell://ETH-USDC/eb1e38851671ea8ed3a68a1349,1588940473015,OrderCancelled
13902,buy://ETH-USDC/a3de2ac3f0e21b3e8df3d1e1f6,1588940474003,BuyOrderCreated
13903,sell://ETH-USDC/7e598260f16ee77c50a9258461,1588940474019,SellOrderCreated
13904,sell://ETH-USDC/7e598260f16ee77c50a9258461,1588940485001,OrderFilled
13905,sell://ETH-USDC/7e598260f16ee77c50a9258461,1588940485014,SellOrderCompleted
13906,buy://ETH-USDC/a3de2ac3f0e21b3e8df3d1e1f6,1588940534001,OrderCancelled
13907,buy://ETH-USDC/93723f6eb4f82f864bbce50a8e,1588940545001,BuyOrderCreated
13908,sell://ETH-USDC/41c59f91ab2fc6dbdb0ee4e83e,1588940545014,SellOrderCreated
13909,sell://ETH-USDC/41c59f91ab2fc6dbdb0ee4e83e,1588940553001,OrderFilled
13910,sell://ETH-USDC/41c59f91ab2fc6dbdb0ee4e83e,1588940553016,SellOrderCompleted
13911,buy://ETH-USDC/93723f6eb4f82f864bbce50a8e,1588940605001,OrderCancelled
13912,buy://ETH-USDC/7787bb2e94407c014fae46ff91,1588940613001,BuyOrderCreated
13913,sell://ETH-USDC/60998e41f31ba340f7da942ce2,1588940613017,SellOrderCreated
13914,buy://ETH-USDC/7787bb2e94407c014fae46ff91,1588940673002,OrderCancelled
13915,sell://ETH-USDC/60998e41f31ba340f7da942ce2,1588940673016,OrderCancelled
13916,buy://ETH-USDC/1ca9f967758b2bb5983990bdd5,1588940674002,BuyOrderCreated
13917,sell://ETH-USDC/df6da552e17afe3fa9566a5b2f,1588940674016,SellOrderCreated
13918,sell://ETH-USDC/df6da552e17afe3fa9566a5b2f,1588940687002,OrderFilled
13919,sell://ETH-USDC/df6da552e17afe3fa9566a5b2f,1588940687016,SellOrderCompleted
13920,buy://ETH-USDC/1ca9f967758b2bb5983990bdd5,1588940734001,OrderCancelled
13921,buy://ETH-USDC/de6186635d606c883dda13da86,1588940747002,BuyOrderCreated
13922,sell://ETH-USDC/44bcef4e19c4a6801764377427,1588940747015,SellOrderCreated
13923,buy://ETH-USDC/de6186635d606c883dda13da86,1588940807002,OrderCancelled
13924,sell://ETH-USDC/44bcef4e19c4a6801764377427,1588940807016,OrderCancelled
13925,buy://ETH-USDC/136cd7fb95b17ae26823bda7f5,1588940808001,BuyOrderCreated
13926,sell://ETH-USDC/5190dcdfebddae52a195137197,1588940808018,SellOrderCreated
13927,buy://ETH-USDC/136cd7fb95b17ae26823bda7f5,1588940868002,OrderCancelled
13928,sell://ETH-USDC/5190dcdfebddae52a195137197,1588940868021,OrderCancelled
13929,buy://ETH-USDC/1c9bc47a368f08247a1bb58272,1588940869002,BuyOrderCreated
13930,sell://ETH-USDC/6201b8701b5f29d046b23d78b7,1588940869015,SellOrderCreated
13931,buy://ETH-USDC/1c9bc47a368f08247a1bb58272,1588940881002,OrderFilled
13932,buy://ETH-USDC/1c9bc47a368f08247a1bb58272,1588940881017,BuyOrderCompleted
13933,sell://ETH-USDC/6201b8701b5f29d046b23d78b7,1588940929001,OrderCancelled
13934,buy://ETH-USDC/34b27dd92a7aed5a6eeda1435a,1588940941001,BuyOrderCreated
13935,sell://ETH-USDC/b01c863ad3dde6da574fbfd315,1588940941014,SellOrderCreated
13936,buy://ETH-USDC/34b27dd92a7aed5a6eeda1435a,1588940958001,OrderFilled
13937,buy://ETH-USDC/34b27dd92a7aed5a6eeda1435a,1588940958017,BuyOrderCompleted
13938,sell://ETH-USDC/b01c863ad3dde6da574fbfd315,1588941001002,OrderCancelled
13939,buy://ETH-USDC/521c70c8f36d10692c8d318057,1588941018002,BuyOrderCreated
13940,sell://ETH-USDC/c156a118be929b43886288227a,1588941018021,SellOrderCreated
13941,buy://ETH-USDC/521c70c8f36d10692c8d318057,1588941078002,OrderCancelled
13942,sell://ETH-USDC/c156a118be929b43886288227a,1588941078022,OrderCancelled
13943,buy://ETH-USDC/962fc46597540743a8439cefeb,1588941079002,BuyOrderCreated
13944,sell://ETH-USDC/8a015e171bf740ccc059df875d,1588941079017,SellOrderCreated
13945,buy://ETH-USDC/962fc46597540743a8439cefeb,1588941113001,OrderFilled
13946,buy://ETH-USDC/962fc46597540743a8439cefeb,1588941113015,BuyOrderCompleted
13947,sell://ETH-USDC/8a015e171bf740ccc059df875d,1588941139002,OrderCancelled
13948,buy://ETH-USDC/67ff62bb75d4076d0514d1cb8f,1588941173001,BuyOrderCreated
13949,sell://ETH-USDC/3309b918364a953270cd6cd1f6,1588941173013,SellOrderCreated
13950,buy://ETH-USDC/67ff62bb75d4076d0514d1cb8f,1588941233001,OrderCancelled
13951,sell://ETH-USDC/3309b918364a953270cd6cd1f6,1588941233016,OrderCancelled
13952,buy://ETH-USDC/08bda36085c62503150caf2d99,1588941234001,BuyOrderCreated
13953,sell://ETH-USDC/db04338a9e9b053f5e6004d323,1588941234015,SellOrderCreated
13954,buy://ETH-USDC/08bda36085c62503150caf2d99,1588941294001,OrderCancelled
13955,sell://ETH-USDC/db04338a9e9b053f5e6004d323,1588941294016,OrderCancelled
13956,buy://ETH-USDC/4e39fbc8a20b43cf95d8a0ddef,1588941295001,BuyOrderCreated
13957,sell://ETH-USDC/3de2be8ad2d54be0114123c7f1,1588941295015,SellOrderCreated
13958,buy://ETH-USDC/4e39fbc8a20b43cf95d8a0ddef,1588941316002,OrderFilled
13959,buy://ETH-USDC/4e39fbc8a20b43cf95d8a0ddef,1588941316018,BuyOrderCompleted
13960,sell://ETH-USDC/3de2be8ad2d54be0114123c7f1,1588941355001,OrderCancelled
13961,buy://ETH-USDC/b59a7cdb49d613dbceb9697455,1588941376002,BuyOrderCreated
13962,sell://ETH-USDC/3533f312e02da1d21e83c95526,1588941376017,SellOrderCreated
13963,buy://ETH-USDC/b59a7cdb49d613dbceb9697455,1588941401001,OrderFilled
13964,buy://ETH-USDC/b59a7cdb49d613dbceb9697455,1588941401015,BuyOrderCompleted
13965,sell://ETH-USDC/3533f312e02da1d21e83c95526,1588941436001,OrderCancelled
13966,buy://ETH-USDC/e34d165ffeffb0b2cb068e9132,1588941461002,BuyOrderCreated
13967,sell://ETH-USDC/1339e367a6acf00f3dec12dffe,1588941461015,SellOrderCreated
13968,buy://ETH-USDC/e34d165ffeffb0b2cb068e9132,1588941521001,OrderCancelled
13969,sell://ETH-USDC/1339e367a6acf00f3dec12dffe,1588941521014,OrderCancelled
13970,buy://ETH-USDC/93cc1146f1983f7593e3851314,1588941522001,BuyOrderCreated
13971,sell://ETH-USDC/3354acc3f9ad03ea95dec8e113,1588941522016,SellOrderCreated
13972,buy://ETH-USDC/93cc1146f1983f7593e3851314,1588941569000,OrderFilled
13973,buy://ETH-USDC/93cc1146f1983f7593e3851314,1588941569014,BuyOrderCompleted
13974,sell://ETH-USDC/3354acc3f9ad03ea95dec8e113,1588941582001,OrderCancelled
13975,buy://ETH-USDC/81ccf1eb9a383ef6a2dfbfaed6,1588941629001,BuyOrderCreated
13976,sell://ETH-USDC/8780669789e4284f5fbec144c1,1588941629015,SellOrderCreated
13977,buy://ETH-USDC/81ccf1eb9a383ef6a2dfbfaed6,1588941689002,OrderCancelled
13978,sell://ETH-USDC/8780669789e4284f5fbec144c1,1588941689014,OrderCancelled
13979,buy://ETH-USDC/34548cef5952246d656dd773c2,1588941690002,BuyOrderCreated
13980,sell://ETH-USDC/4364bcdf138496edf15f9be3f3,1588941690016,SellOrderCreated
13981,buy://ETH-USDC/34548cef5952246d656dd773c2,1588941750002,OrderCancelled
13982,sell://ETH-USDC/4364bcdf138496edf15f9be3f3,1588941750016,OrderCancelled
13983,buy://ETH-USDC/ebd28afc8cb6c1c001674b1aa4,1588941751001,BuyOrderCreated
13984,sell://ETH-USDC/2daf160eef1da53961dec89d31,1588941751015,SellOrderCreated
13985,buy://ETH-USDC/ebd28afc8cb6c1c001674b1aa4,1588941811003,OrderCancelled
13986,sell://ETH-USDC/2daf160eef1da53961dec89d31,1588941811020,OrderCancelled
13987,buy://ETH-USDC/df0f4359448ab9af03940efad5,1588941812002,BuyOrderCreated
13988,sell://ETH-USDC/55821ce284a2d805c86f602bd6,1588941812018,SellOrderCreated
13989,buy://ETH-USDC/df0f4359448ab9af03940efad5,1588941872001,OrderCancelled
13990,sell://ETH-USDC/55821ce284a2d805c86f602bd6,1588941872020,OrderCancelled
13991,buy://ETH-USDC/d971fd0dd6f995dc8b67f79f5c,1588941873001,BuyOrderCreated
13992,sell://ETH-USDC/9ea11ac8cb683db9240cf547da,1588941873014,SellOrderCreated
13993,buy://ETH-USDC/d971fd0dd6f995dc8b67f79f5c,1588941910001,OrderFilled
13994,buy://ETH-USDC/d971fd0dd6f995dc8b67f79f5c,1588941910017,BuyOrderCompleted
13995,sell://ETH-USDC/9ea11ac8cb683db9240cf547da,1588941933002,OrderCancelled
13996,buy://ETH-USDC/21711f28803fc05b8e6d145161,1588941970001,BuyOrderCreated
13997,sell://ETH-USDC/ac1ae0267cf030e9f9d724cbb4,1588941970016,SellOrderCreated
13998,sell://ETH-USDC/ac1ae0267cf030e9f9d724cbb4,1588942030001,OrderFilled
13999,sell://ETH-USDC/ac1ae0267cf030e9f9d724cbb4,1588942030017,SellOrderCompleted
14000,buy://ETH-USDC/21711f28803fc05b8e6d145161,1588942030029,OrderCancelled
14001,buy://ETH-USDC/e158586095bfaa9847c8a285e6,1588942090002,BuyOrderCreated
14002,sell://ETH-USDC/2a8a08ddabe21e2e42fcdeb3cc,1588942090020,SellOrderCreated
14003,buy://ETH-USDC/e158586095bfaa9847c8a285e6,1588942148001,OrderFilled
14004,buy://ETH-USDC/e158586095bfaa9847c8a285e6,1588942148020,BuyOrderCompleted
14005,sell://ETH-USDC/2a8a08ddabe21e2e42fcdeb3cc,1588942150001,OrderCancelled
14006,buy://ETH-USDC/22c263f3203e1333aedeef341f,1588942208002,BuyOrderCreated
14007,sell://ETH-USDC/a275be1c2346cc04869f1b895b,1588942208019,SellOrderCreated
14008,buy://ETH-USDC/22c263f3203e1333aedeef341f,1588942268001,OrderCancelled
14009,sell://ETH-USDC/a275be1c2346cc04869f1b895b,1588942268016,OrderCancelled
14010,buy://ETH-USDC/d74e64d0aa0a27c4c0b671b4e1,1588942269002,BuyOrderCreated
14011,sell://ETH-USDC/798a150904be37ab916b9a71f3,1588942269015,SellOrderCreated
14012,buy://ETH-USDC/d74e64d0aa0a27c4c0b671b4e1,1588942329002,OrderCancelled
14013,sell://ETH-USDC/798a150904be37ab916b9a71f3,1588942329018,OrderCancelled
14014,buy://ETH-USDC/0c9a1b97f11d3e9169d75df24a,1588942330000,BuyOrderCreated
14015,sell://ETH-USDC/6f96ce8a636e6863a5d79b6df7,1588942330013,SellOrderCreated
14016,buy://ETH-USDC/0c9a1b97f11d3e9169d75df24a,1588942390001,OrderCancelled
14017,sell://ETH-USDC/6f96ce8a636e6863a5d79b6df7,1588942390018,OrderCancelled
14018,buy://ETH-USDC/6031f4fb0e6fbac2c6674a2b18,1588942391001,BuyOrderCreated
14019,sell://ETH-USDC/73c553e32438943884763740fc,1588942391015,SellOrderCreated
14020,buy://ETH-USDC/6031f4fb0e6fbac2c6674a2b18,1588942451002,OrderCancelled
14021,sell://ETH-USDC/73c553e32438943884763740fc,1588942451015,OrderCancelled
14022,buy://ETH-USDC/34a1cb75814e9a3fb9684d4611,1588942452001,BuyOrderCreated
14023,sell://ETH-USDC/9e62c5470c120fbb61d6a069a8,1588942452015,SellOrderCreated
14024,buy://ETH-USDC/34a1cb75814e9a3fb9684d4611,1588942512001,OrderCancelled
14025,sell://ETH-USDC/9e62c5470c120fbb61d6a069a8,1588942512015,OrderCancelled
14026,buy://ETH-USDC/f8cf007b54dda326bff457c966,1588942513002,BuyOrderCreated
14027,sell://ETH-USDC/cb19bc5d54f083ca5cf49f9c5b,1588942513014,SellOrderCreated
14028,buy://ETH-USDC/f8cf007b54dda326bff457c966,1588942562001,OrderFilled
14029,buy://ETH-USDC/f8cf007b54dda326bff457c966,1588942562016,BuyOrderCompleted
14030,sell://ETH-USDC/cb19bc5d54f083ca5cf49f9c5b,1588942573002,OrderCancelled
14031,buy://ETH-USDC/54399ec2a9a3249bcb918a56ca,1588942622002,BuyOrderCreated
14032,sell://ETH-USDC/dc00b47d1d11d66bf94f4a0a89,1588942622018,SellOrderCreated
14033,buy://ETH-USDC/54399ec2a9a3249bcb918a56ca,1588942682002,OrderCancelled
14034,sell://ETH-USDC/dc00b47d1d11d66bf94f4a0a89,1588942682018,OrderCancelled
14035,buy://ETH-USDC/61c4a4f897b8fceec26abbf24d,1588942683001,BuyOrderCreated
14036,sell://ETH-USDC/5af0f10a26e7c00d7edb05b0ee,1588942683014,SellOrderCreated
14037,buy://ETH-USDC/61c4a4f897b8fceec26abbf24d,1588942743001,OrderCancelled
14038,sell://ETH-USDC/5af0f10a26e7c00d7edb05b0ee,1588942743015,OrderCancelled
14039,buy://ETH-USDC/ffd442993dad1285ca5e1afa3f,1588942744001,BuyOrderCreated
14040,sell://ETH-USDC/f30bf754cf8329f88603686856,1588942744015,SellOrderCreated
14041,buy://ETH-USDC/ffd442993dad1285ca5e1afa3f,1588942793001,OrderFilled
14042,buy://ETH-USDC/ffd442993dad1285ca5e1afa3f,1588942793015,BuyOrderCompleted
14043,sell://ETH-USDC/f30bf754cf8329f88603686856,1588942804001,OrderCancelled
14044,buy://ETH-USDC/78e7558272a5ff9ec5461f3ed8,1588942853000,BuyOrderCreated
14045,sell://ETH-USDC/c2c90274a73af6356f64ca9ecb,1588942853015,SellOrderCreated
14046,sell://ETH-USDC/c2c90274a73af6356f64ca9ecb,1588942865002,OrderFilled
14047,sell://ETH-USDC/c2c90274a73af6356f64ca9ecb,1588942865016,SellOrderCompleted
14048,buy://ETH-USDC/78e7558272a5ff9ec5461f3ed8,1588942913002,OrderCancelled
14049,buy://ETH-USDC/3d7aba94f5e54f218fa492a32e,1588942925001,BuyOrderCreated
14050,sell://ETH-USDC/aacca7f4b46b823ba33e41132b,1588942925017,SellOrderCreated
14051,buy://ETH-USDC/3d7aba94f5e54f218fa492a32e,1588942985001,OrderCancelled
14052,sell://ETH-USDC/aacca7f4b46b823ba33e41132b,1588942985014,OrderCancelled
14053,buy://ETH-USDC/0af0834267bc684ed01f7749c9,1588942986001,BuyOrderCreated
14054,sell://ETH-USDC/aa57088a0b82e6eea516c6814a,1588942986017,SellOrderCreated
14055,sell://ETH-USDC/aa57088a0b82e6eea516c6814a,1588943042001,OrderFilled
14056,sell://ETH-USDC/aa57088a0b82e6eea516c6814a,1588943042017,SellOrderCompleted
14057,buy://ETH-USDC/0af0834267bc684ed01f7749c9,1588943046001,OrderCancelled
14058,buy://ETH-USDC/2677f327bf77c07b79985bb750,1588943102001,BuyOrderCreated
14059,sell://ETH-USDC/54b203d49d00b678003f65de13,1588943102018,SellOrderCreated
14060,buy://ETH-USDC/2677f327bf77c07b79985bb750,1588943162002,OrderCancelled
14061,sell://ETH-USDC/54b203d49d00b678003f65de13,1588943162020,OrderCancelled
14062,buy://ETH-USDC/4080537ca06e53d444e475dc97,1588943163002,BuyOrderCreated
14063,sell://ETH-USDC/d30b1a7303d90b06917228db0b,1588943163014,SellOrderCreated
14064,buy://ETH-USDC/4080537ca06e53d444e475dc97,1588943223000,OrderCancelled
14065,sell://ETH-USDC/d30b1a7303d90b06917228db0b,1588943223014,OrderCancelled
14066,buy://ETH-USDC/5ac819c0d300cbf5cc82d2e58b,1588943224001,BuyOrderCreated
14067,sell://ETH-USDC/c9ea086ae8284ce1b7b46d246f,1588943224017,SellOrderCreated
14068,sell://ETH-USDC/c9ea086ae8284ce1b7b46d246f,1588943253001,OrderFilled
14069,sell://ETH-USDC/c9ea086ae8284ce1b7b46d246f,1588943253016,SellOrderCompleted
14070,buy://ETH-USDC/5ac819c0d300cbf5cc82d2e58b,1588943284001,OrderCancelled
14071,buy://ETH-USDC/73344b0ac3f2fbf51048cd9b45,1588943313001,BuyOrderCreated
14072,sell://ETH-USDC/5eb0560aec6122079e038d5f55,1588943313015,SellOrderCreated
14073,buy://ETH-USDC/73344b0ac3f2fbf51048cd9b45,1588943373002,OrderCancelled
14074,sell://ETH-USDC/5eb0560aec6122079e038d5f55,1588943373017,OrderCancelled
14075,buy://ETH-USDC/ae7c11154cf68435cf70a4a262,1588943374001,BuyOrderCreated
14076,sell://ETH-USDC/90aaacf19ffbfea27ff1851759,1588943374015,SellOrderCreated
14077,buy://ETH-USDC/ae7c11154cf68435cf70a4a262,1588943434002,OrderCancelled
14078,sell://ETH-USDC/90aaacf19ffbfea27ff1851759,1588943434020,OrderCancelled
14079,buy://ETH-USDC/935370b6e44854a3611cab6543,1588943435002,BuyOrderCreated
14080,sell://ETH-USDC/165f1f62b1ac23ae742dd67ac3,1588943435016,SellOrderCreated
14081,buy://ETH-USDC/935370b6e44854a3611cab6543,1588943495001,OrderCancelled
14082,sell://ETH-USDC/165f1f62b1ac23ae742dd67ac3,1588943495021,OrderCancelled
14083,buy://ETH-USDC/135c485b67eed690e59fae66c5,1588943496002,BuyOrderCreated
14084,sell://ETH-USDC/d66217122367a745409590f609,1588943496017,SellOrderCreated
14085,buy://ETH-USDC/135c485b67eed690e59fae66c5,1588943556002,OrderCancelled
14086,sell://ETH-USDC/d66217122367a745409590f609,1588943556017,OrderCancelled
14087,buy://ETH-USDC/3ad39d40ad860e8890abfa66d2,1588943557002,BuyOrderCreated
14088,sell://ETH-USDC/896b1de70bfb7905f7f85a98f1,1588943557015,SellOrderCreated
14089,buy://ETH-USDC/3ad39d40ad860e8890abfa66d2,1588943569105,OrderFilled
14090,buy://ETH-USDC/3ad39d40ad860e8890abfa66d2,1588943569118,BuyOrderCompleted
14091,sell://ETH-USDC/896b1de70bfb7905f7f85a98f1,1588943617001,OrderCancelled
14092,buy://ETH-USDC/c08dacb32ed935c244c84d06d0,1588943630002,BuyOrderCreated
14093,sell://ETH-USDC/c8886ad66c06e4bd7c153b2483,1588943630017,SellOrderCreated
14094,buy://ETH-USDC/c08dacb32ed935c244c84d06d0,1588943690001,OrderCancelled
14095,sell://ETH-USDC/c8886ad66c06e4bd7c153b2483,1588943690018,OrderCancelled
14096,buy://ETH-USDC/a1010e8e3df1888b95ab0ae57b,1588943691002,BuyOrderCreated
14097,sell://ETH-USDC/edbb1ed4bdecd126a146287112,1588943691014,SellOrderCreated
14098,buy://ETH-USDC/a1010e8e3df1888b95ab0ae57b,1588943751002,OrderCancelled
14099,sell://ETH-USDC/edbb1ed4bdecd126a146287112,1588943751017,OrderCancelled
14100,buy://ETH-USDC/6988e987c0c94afff12e6429f0,1588943752000,BuyOrderCreated
14101,sell://ETH-USDC/40185cf0ee17d22856fcb9c97f,1588943752014,SellOrderCreated
14102,buy://ETH-USDC/6988e987c0c94afff12e6429f0,1588943764002,OrderFilled
14103,buy://ETH-USDC/6988e987c0c94afff12e6429f0,1588943764017,BuyOrderCompleted
14104,sell://ETH-USDC/40185cf0ee17d22856fcb9c97f,1588943812001,OrderCancelled
14105,buy://ETH-USDC/20c0937a3f8f8db6b507400e76,1588943824002,BuyOrderCreated
14106,sell://ETH-USDC/934bdd6159827c6fc1ffea43f0,1588943824019,SellOrderCreated
14107,buy://ETH-USDC/20c0937a3f8f8db6b507400e76,1588943884002,OrderCancelled
14108,sell://ETH-USDC/934bdd6159827c6fc1ffea43f0,1588943884021,OrderCancelled
14109,buy://ETH-USDC/9ab98f9274afe447218b8ef3a7,1588943885001,BuyOrderCreated
14110,sell://ETH-USDC/ab71ac9b58ed3a4bf427be7789,1588943885014,SellOrderCreated
14111,buy://ETH-USDC/9ab98f9274afe447218b8ef3a7,1588943909588,OrderFilled
14112,buy://ETH-USDC/9ab98f9274afe447218b8ef3a7,1588943909605,BuyOrderCompleted
14113,sell://ETH-USDC/ab71ac9b58ed3a4bf427be7789,1588943935001,OrderFilled
14114,sell://ETH-USDC/ab71ac9b58ed3a4bf427be7789,1588943935017,SellOrderCompleted
14115,buy://ETH-USDC/4eb90c501c46fa9025200b8800,1588943995001,BuyOrderCreated
14116,sell://ETH-USDC/bc25c1b5712c66b969aa3d6b68,1588943995015,SellOrderCreated
14117,buy://ETH-USDC/4eb90c501c46fa9025200b8800,1588944055001,OrderCancelled
14118,sell://ETH-USDC/bc25c1b5712c66b969aa3d6b68,1588944055014,OrderCancelled
14119,buy://ETH-USDC/dafad0ea83645740885f8ea671,1588944056001,BuyOrderCreated
14120,sell://ETH-USDC/9a753bd35d4ed70583c5790301,1588944056015,SellOrderCreated
14121,buy://ETH-USDC/dafad0ea83645740885f8ea671,1588944116001,OrderCancelled
14122,sell://ETH-USDC/9a753bd35d4ed70583c5790301,1588944116019,OrderCancelled
14123,buy://ETH-USDC/6a0fb2f3aea618ccc85912d5d3,1588944117002,BuyOrderCreated
14124,sell://ETH-USDC/9a772553eb9afcf434943310bb,1588944117015,SellOrderCreated
14125,buy://ETH-USDC/6a0fb2f3aea618ccc85912d5d3,1588944177003,OrderCancelled
14126,sell://ETH-USDC/9a772553eb9afcf434943310bb,1588944177017,OrderCancelled
14127,buy://ETH-USDC/d6a250831435d07609e8655d69,1588944178002,BuyOrderCreated
14128,sell://ETH-USDC/0fda54689965bd5e3bf1cd1900,1588944178017,SellOrderCreated
14129,sell://ETH-USDC/0fda54689965bd5e3bf1cd1900,1588944217001,OrderFilled
14130,sell://ETH-USDC/0fda54689965bd5e3bf1cd1900,1588944217016,SellOrderCompleted
14131,buy://ETH-USDC/d6a250831435d07609e8655d69,1588944238001,OrderCancelled
14132,buy://ETH-USDC/f95b5233c1eed711c0f0b17fa9,1588944277001,BuyOrderCreated
14133,sell://ETH-USDC/981794188ee3925ff7ff182155,1588944277014,SellOrderCreated
14134,buy://ETH-USDC/f95b5233c1eed711c0f0b17fa9,1588944337001,OrderCancelled
14135,sell://ETH-USDC/981794188ee3925ff7ff182155,1588944337015,OrderCancelled
14136,buy://ETH-USDC/22488d61a0270ee2aaad76dadb,1588944338002,BuyOrderCreated
14137,sell://ETH-USDC/ba22a3d728a299ef6c625dfed5,1588944338016,SellOrderCreated
14138,sell://ETH-USDC/ba22a3d728a299ef6c625dfed5,1588944360002,OrderFilled
14139,sell://ETH-USDC/ba22a3d728a299ef6c625dfed5,1588944360015,SellOrderCompleted
14140,buy://ETH-USDC/22488d61a0270ee2aaad76dadb,1588944398002,OrderCancelled
14141,buy://ETH-USDC/5b4bc82208f4b94d42fcb765c7,1588944420003,BuyOrderCreated
14142,sell://ETH-USDC/d0e7d8f529700198e9097ea284,1588944420019,SellOrderCreated
14143,sell://ETH-USDC/d0e7d8f529700198e9097ea284,1588944442001,OrderFilled
14144,sell://ETH-USDC/d0e7d8f529700198e9097ea284,1588944442016,SellOrderCompleted
14145,buy://ETH-USDC/5b4bc82208f4b94d42fcb765c7,1588944480001,OrderCancelled
14146,buy://ETH-USDC/5db90f1dfc1e526e6f1d3f51a6,1588944502001,BuyOrderCreated
