id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
1362,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589021087002,buy://ETH-USDC/6016f0bd979b92ca8d85fdfe63,BUY,LIMIT,211.4442,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1363,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589021345001,sell://ETH-USDC/0c43e74b95da9a7efc051aa9ab,SELL,LIMIT,211.6308,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1364,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589021459001,buy://ETH-USDC/a078a3183e995870ffdf136e4f,BUY,LIMIT,211.6991,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1365,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589021788001,sell://ETH-USDC/6a24f8ebd3cbdf852e67d9467a,SELL,LIMIT,210.9454,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1366,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589021892675,buy://ETH-USDC/58ae4894f351dae39325ab1dbd,BUY,LIMIT,210.5697,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1367,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589021961001,sell://ETH-USDC/c7c89ea2661f5eb7dffedc29bc,SELL,LIMIT,210.8754,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1368,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022034002,sell://ETH-USDC/42abb45dfd2083764c9e88cb0b,SELL,LIMIT,211.1955,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1369,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022132001,sell://ETH-USDC/0237c21fd41360209bfea5bde0,SELL,LIMIT,211.0955,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1370,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022200001,sell://ETH-USDC/56233ca44cb4696e13a3aab8a8,SELL,LIMIT,211.2906,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1371,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022480001,sell://ETH-USDC/26ac71aaf0f16e2300cf4b39af,SELL,LIMIT,211.5607,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1372,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022626412,buy://ETH-USDC/8317f8f687b138d47b5cd4b301,BUY,LIMIT,211.6241,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1373,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022718002,sell://ETH-USDC/84113db612895a6c1c57c148b1,SELL,LIMIT,211.5307,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1374,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022829001,buy://ETH-USDC/fd555dd5871810e220d41f6e03,BUY,LIMIT,211.6341,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1375,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022926002,sell://ETH-USDC/8f615a5b4216163aba631370f3,SELL,LIMIT,211.6958,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1376,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589022998001,buy://ETH-USDC/d1b0fdbc3c3c1edfd2bf9e3d86,BUY,LIMIT,211.824,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1377,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589023082874,buy://ETH-USDC/e803b16ea52536b94eb8f773dd,BUY,LIMIT,211.7341,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1378,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589023165716,buy://ETH-USDC/edd4854c4dbcd9efac49fcd2bf,BUY,LIMIT,211.6791,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1379,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589023233599,buy://ETH-USDC/28bd4cff6d3b0946e95bf61d3a,BUY,LIMIT,211.5991,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1380,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589023486425,buy://ETH-USDC/8f5053f815ddcf55b12c7d5afa,BUY,LIMIT,211.6341,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1381,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589024105001,sell://ETH-USDC/5b9295e75d8671cc48db1a07be,SELL,LIMIT,211.3856,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1382,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589024441446,buy://ETH-USDC/6ebc3e7c5b123177265003392f,BUY,LIMIT,211.5842,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1383,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589025019001,sell://ETH-USDC/7f45ffecb7c7dd17f78489ddae,SELL,LIMIT,211.4207,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1384,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589025092001,sell://ETH-USDC/dfad41935ac4e99cbb48d18831,SELL,LIMIT,211.6258,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1385,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589025524001,sell://ETH-USDC/8dd25878a68af1472b274c6dca,SELL,LIMIT,212.046,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1386,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589025642001,buy://ETH-USDC/986a09201d419e2d8bfdc5e91d,BUY,LIMIT,211.959,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1387,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589026564955,buy://ETH-USDC/c84b1bed0665b2b6214ddee934,BUY,LIMIT,211.914,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1388,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589026654002,sell://ETH-USDC/28e383256989bea80c1da9f04a,SELL,LIMIT,212.046,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1389,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589027045001,sell://ETH-USDC/9ba0d15347bf57e075564a1be6,SELL,LIMIT,212.096,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1390,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589027657001,buy://ETH-USDC/fa18bb50cae87be91a337f9d78,BUY,LIMIT,211.919,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1391,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589028102002,buy://ETH-USDC/575e83471c8a1f7bc382a1a598,BUY,LIMIT,211.879,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1392,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589028239415,buy://ETH-USDC/8e855d665b9132508ee8012440,BUY,LIMIT,211.5242,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1393,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589028471001,sell://ETH-USDC/cc724361b971447905d02d3c91,SELL,LIMIT,211.4607,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1394,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589028597498,buy://ETH-USDC/37351db548e157916eb08842f1,BUY,LIMIT,211.6691,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1395,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589030201001,sell://ETH-USDC/845384c443cbf5eefcb1904d62,SELL,LIMIT,210.9754,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1396,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589030499441,buy://ETH-USDC/7e22434a1aaf2d56fd2cad2bf2,BUY,LIMIT,210.9695,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1397,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589030948001,sell://ETH-USDC/55ef6052f7494d1cbc9e87aeb1,SELL,LIMIT,210.5552,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1398,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589031060001,buy://ETH-USDC/50966b8d4f588183b4ad492357,BUY,LIMIT,210.5647,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1399,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589031171001,sell://ETH-USDC/2a626855b85ae980de54f76a3e,SELL,LIMIT,210.5752,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1400,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589031484001,buy://ETH-USDC/712f9ffec4086026a1b981a60a,BUY,LIMIT,210.9395,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1401,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589031741001,sell://ETH-USDC/8b895f68b783164fbcc20ff397,SELL,LIMIT,210.3951,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1402,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589031880001,sell://ETH-USDC/e5fb962a7f50638e2d2e3f4d12,SELL,LIMIT,210.5952,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1403,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589031994002,sell://ETH-USDC/740d851ca622cc0ad102c3d9f0,SELL,LIMIT,211.0105,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1404,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589032090001,buy://ETH-USDC/26a7986ffc9c4401d9150bb47b,BUY,LIMIT,211.1244,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1405,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589032292002,sell://ETH-USDC/5cd15eff1963e73d388c2b30b7,SELL,LIMIT,210.8654,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1406,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589033199001,buy://ETH-USDC/4762d188a0ebe76a5fc5f4debc,BUY,LIMIT,211.1294,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1407,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589033520001,buy://ETH-USDC/f5c28a9d0a80acead461982726,BUY,LIMIT,210.9345,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1408,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589033633895,buy://ETH-USDC/054161120d784e32716a2fa93b,BUY,LIMIT,210.6996,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1409,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589034173001,sell://ETH-USDC/d387dcbce23df9b8efd3e58494,SELL,LIMIT,210.4602,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1410,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589034336002,buy://ETH-USDC/861db4dc2ff183b88603271f32,BUY,LIMIT,210.4847,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1411,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589034653001,sell://ETH-USDC/a223629297ff556431c138b483,SELL,LIMIT,208.6493,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1412,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589034746588,buy://ETH-USDC/6e55e5d06185451feb5edb49b4,BUY,LIMIT,209.3153,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1413,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589034831002,sell://ETH-USDC/89c2fda8a1fdb1a299c63945c5,SELL,LIMIT,209.5097,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1414,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589034983002,buy://ETH-USDC/cb2ef78df068e197fd4009bd76,BUY,LIMIT,209.6451,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1415,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589035246001,sell://ETH-USDC/899b1545c5047e43af31825a46,SELL,LIMIT,209.3196,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1416,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589035499001,sell://ETH-USDC/3b46f362e8e6bea8a4c32e8b6c,SELL,LIMIT,209.5397,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1417,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589035598721,buy://ETH-USDC/489cad8c4532111555c3d006e7,BUY,LIMIT,209.82,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1418,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589035925002,sell://ETH-USDC/cd96a9341e49610606dd40d22e,SELL,LIMIT,210.045,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1419,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589036405001,buy://ETH-USDC/1d3d93786663f5997c925ab5c7,BUY,LIMIT,210.0449,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1420,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589036535450,buy://ETH-USDC/36d11793bafe3ecb9ae8445f21,BUY,LIMIT,209.6851,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1421,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589036921001,sell://ETH-USDC/f0648741a913a21346d39201f9,SELL,LIMIT,210.09,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1422,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589037195703,buy://ETH-USDC/7a7392a05e765645c81b591809,BUY,LIMIT,210.1899,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1423,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589037332001,sell://ETH-USDC/d650ddfc45845003037721eb6b,SELL,LIMIT,210.2,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1424,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589037807002,sell://ETH-USDC/ef5a59860f279667bad4ad624e,SELL,LIMIT,210.7753,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1425,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589038110001,buy://ETH-USDC/6a554a29787ff8956c71a546ee,BUY,LIMIT,210.7646,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1426,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589038198001,buy://ETH-USDC/9b25942ebd0ba20472958f5c1c,BUY,LIMIT,210.5697,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1427,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589038302002,sell://ETH-USDC/1075e8c84f76825bc887ea5ca1,SELL,LIMIT,210.6403,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1428,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589038723001,buy://ETH-USDC/5e92f9b0bb80b58e03a6daccee,BUY,LIMIT,210.9195,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1429,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589039355001,sell://ETH-USDC/39d1b652b422d58f881ff88ae5,SELL,LIMIT,210.7503,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1430,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589039810267,buy://ETH-USDC/c45b7bcf70ad213db08b687f36,BUY,LIMIT,210.8695,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1431,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589041140001,sell://ETH-USDC/8e7ec46efa27eb3422f357571b,SELL,LIMIT,210.3951,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1432,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589041562229,buy://ETH-USDC/582072c77e28aa912b614e29a3,BUY,LIMIT,210.3898,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1433,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589041671001,sell://ETH-USDC/1882459901550d07d5bf2b6c2b,SELL,LIMIT,210.7653,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1434,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589041793758,buy://ETH-USDC/1def3dd49ad4ff51df4979a761,BUY,LIMIT,210.6946,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1435,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589041931001,sell://ETH-USDC/5cfa9af35d6a17e6fdd9363a63,SELL,LIMIT,210.8804,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1436,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589042130001,sell://ETH-USDC/edd1f21704a311fe61a16496c9,SELL,LIMIT,210.9854,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1437,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589042206828,buy://ETH-USDC/d836789be661a635db610f3a79,BUY,LIMIT,211.2743,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1438,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589042380002,sell://ETH-USDC/4d14d30f7e9f3879bbbcfed56e,SELL,LIMIT,211.3056,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1439,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589042474000,sell://ETH-USDC/3382c9c9f9613353883d4c5bcf,SELL,LIMIT,211.5257,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1440,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589042805041,buy://ETH-USDC/8aacbebc16d3fda523e6a4cc2a,BUY,LIMIT,211.5892,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1441,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589042916002,sell://ETH-USDC/9502c749665ea7cd774a1c9296,SELL,LIMIT,211.7008,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1442,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589043561002,sell://ETH-USDC/3abdf97383f60d23a989562c3a,SELL,LIMIT,211.9809,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1443,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589043739001,buy://ETH-USDC/4cd0da450440d79051536d89fe,BUY,LIMIT,211.819,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1444,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589044384001,sell://ETH-USDC/31b26720493028a1a2495f752f,SELL,LIMIT,212.166,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1445,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589044512489,buy://ETH-USDC/e7ce8e1295e07a767c2d551f21,BUY,LIMIT,212.0839,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1446,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589044816001,sell://ETH-USDC/61c7b7e7db0941fc688171e98f,SELL,LIMIT,212.011,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1447,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589044916780,buy://ETH-USDC/dba6573a78de32c2ec7f8d6495,BUY,LIMIT,211.914,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1448,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589045502001,sell://ETH-USDC/070d51e41f8b4a7a95ae4c4845,SELL,LIMIT,212.141,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1449,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589045607001,sell://ETH-USDC/6874588e812fe878e6253b7a87,SELL,LIMIT,212.5712,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1450,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589045710001,sell://ETH-USDC/436058e5f1c592866b1b695a20,SELL,LIMIT,212.6213,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1451,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589046036001,buy://ETH-USDC/e0fc04bd658c5612bf4ba5b984,BUY,LIMIT,212.4637,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1452,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589046378002,sell://ETH-USDC/eda28d8e98803c5d1eabc8b706,SELL,LIMIT,213.0315,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1453,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589046532002,buy://ETH-USDC/31feac52af36299fa754a3af45,BUY,LIMIT,212.9984,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1454,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589047054001,buy://ETH-USDC/5e68f77a83ba76fafb6f95cc5f,BUY,LIMIT,212.7136,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1455,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589047276164,buy://ETH-USDC/86e6d09224edd11a68f9113f7b,BUY,LIMIT,212.7436,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1456,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589047452002,buy://ETH-USDC/dbfc8865a246517308126976ad,BUY,LIMIT,212.4837,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1457,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589047592574,buy://ETH-USDC/18ae99a83f5b334e14dcc8044a,BUY,LIMIT,212.2788,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1458,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589047679002,sell://ETH-USDC/d8838cde3a29d2fe6daae5e0eb,SELL,LIMIT,212.2811,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1459,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589048103001,buy://ETH-USDC/cb0369ddf851c6a159a7b31152,BUY,LIMIT,212.5587,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1460,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589048431001,buy://ETH-USDC/47f412595dbfae2ba84d1df3c5,BUY,LIMIT,212.3987,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1461,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589048634001,sell://ETH-USDC/638a442afa029f9841f5cad6d3,SELL,LIMIT,211.9659,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1462,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589048778001,sell://ETH-USDC/46dff81511d5d0957c6c70fb3c,SELL,LIMIT,212.136,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1463,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589049219001,buy://ETH-USDC/9aab15cd631a548ed66d8d7794,BUY,LIMIT,212.2538,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1464,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589049317002,buy://ETH-USDC/757cf29518a65707f601e40a29,BUY,LIMIT,212.1189,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1465,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589049775001,sell://ETH-USDC/4da8f0ef41726d8e4843e00c86,SELL,LIMIT,212.3611,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
